0,-1,0;1,-1,-4.37114e-008;0,-1,1|1|0|0
0,1,0;0,-1,1;1,-1,-4.37114e-008|0.5|0|0
0,-1,0;-8.74228e-008,-1,-1;1,-1,-4.37114e-008|1|0|0
0,1,0;1,-1,-4.37114e-008;-8.74228e-008,-1,-1|0.5|0|0
0,-1,0;-1,-1,1.19249e-008;-8.74228e-008,-1,-1|1|0|0
0,1,0;-8.74228e-008,-1,-1;-1,-1,1.19249e-008|0.5|0|0
0,-1,0;1.74846e-007,-1,1;-1,-1,1.19249e-008|1|0|0
0,1,0;-1,-1,1.19249e-008;1.74846e-007,-1,1|0.5|0|0
