1.83638,-0.28391,2.54591;1.76002,-0.28391,2.63969;2.15066,-0.210701,2.66735|1|1|1
2.15066,-0.210701,2.66735;1.76002,-0.28391,2.63969;2.12314,-0.210701,2.78385|1|1|1
2.15066,-0.210701,2.66735;2.12314,-0.210701,2.78385;2.4,-0.18,2.9112|1|1|1
2.4,-0.18,2.9112;2.12314,-0.210701,2.78385;2.4,-0.18,3.0888|1|1|1
0.8904,-0.4752,1.7;0.6858,-0.3168,1.7;1.06992,-0.444499,2.24495|1|1|1
1.06992,-0.444499,2.24495;0.6858,-0.3168,1.7;0.90624,-0.296333,2.29613|1|1|1
1.06992,-0.444499,2.24495;0.90624,-0.296333,2.29613;1.38437,-0.37129,2.50911|1|1|1
1.38437,-0.37129,2.50911;0.90624,-0.296333,2.29613;1.27054,-0.247526,2.57935|1|1|1
1.38437,-0.37129,2.50911;1.27054,-0.247526,2.57935;1.76002,-0.28391,2.63969|1|1|1
1.76002,-0.28391,2.63969;1.27054,-0.247526,2.57935;1.69603,-0.189274,2.71825|1|1|1
1.76002,-0.28391,2.63969;1.69603,-0.189274,2.71825;2.12314,-0.210701,2.78385|1|1|1
2.12314,-0.210701,2.78385;1.69603,-0.189274,2.71825;2.10007,-0.140467,2.88147|1|1|1
2.12314,-0.210701,2.78385;2.10007,-0.140467,2.88147;2.4,-0.18,3.0888|1|1|1
2.4,-0.18,3.0888;2.10007,-0.140467,2.88147;2.4,-0.12,3.2376|1|1|1
0.6858,-0.3168,1.7;0.6,0,1.7;0.90624,-0.296333,2.29613|1|1|1
0.90624,-0.296333,2.29613;0.6,0,1.7;0.8376,0,2.3176|1|1|1
0.90624,-0.296333,2.29613;0.8376,0,2.3176;1.27054,-0.247526,2.57935|1|1|1
1.27054,-0.247526,2.57935;0.8376,0,2.3176;1.2228,0,2.6088|1|1|1
1.27054,-0.247526,2.57935;1.2228,0,2.6088;1.69603,-0.189274,2.71825|1|1|1
1.69603,-0.189274,2.71825;1.2228,0,2.6088;1.6692,0,2.7512|1|1|1
1.69603,-0.189274,2.71825;1.6692,0,2.7512;2.10007,-0.140467,2.88147|1|1|1
2.10007,-0.140467,2.88147;1.6692,0,2.7512;2.0904,0,2.9224|1|1|1
2.10007,-0.140467,2.88147;2.0904,0,2.9224;2.4,-0.12,3.2376|1|1|1
2.4,-0.12,3.2376;2.0904,0,2.9224;2.4,0,3.3|1|1|1
0.6,0,1.7;0.6858,0.3168,1.7;0.8376,0,2.3176|1|1|1
0.8376,0,2.3176;0.6858,0.3168,1.7;0.90624,0.296333,2.29613|1|1|1
0.8376,0,2.3176;0.90624,0.296333,2.29613;1.2228,0,2.6088|1|1|1
1.2228,0,2.6088;0.90624,0.296333,2.29613;1.27054,0.247526,2.57935|1|1|1
1.2228,0,2.6088;1.27054,0.247526,2.57935;1.6692,0,2.7512|1|1|1
1.6692,0,2.7512;1.27054,0.247526,2.57935;1.69603,0.189274,2.71825|1|1|1
1.6692,0,2.7512;1.69603,0.189274,2.71825;2.0904,0,2.9224|1|1|1
2.0904,0,2.9224;1.69603,0.189274,2.71825;2.10007,0.140467,2.88147|1|1|1
2.0904,0,2.9224;2.10007,0.140467,2.88147;2.4,0,3.3|1|1|1
2.4,0,3.3;2.10007,0.140467,2.88147;2.4,0.12,3.2376|1|1|1
0.6858,0.3168,1.7;0.8904,0.4752,1.7;0.90624,0.296333,2.29613|1|1|1
0.90624,0.296333,2.29613;0.8904,0.4752,1.7;1.06992,0.444499,2.24495|1|1|1
0.90624,0.296333,2.29613;1.06992,0.444499,2.24495;1.27054,0.247526,2.57935|1|1|1
1.27054,0.247526,2.57935;1.06992,0.444499,2.24495;1.38437,0.37129,2.50911|1|1|1
1.27054,0.247526,2.57935;1.38437,0.37129,2.50911;1.69603,0.189274,2.71825|1|1|1
1.69603,0.189274,2.71825;1.38437,0.37129,2.50911;1.76002,0.28391,2.63969|1|1|1
1.69603,0.189274,2.71825;1.76002,0.28391,2.63969;2.10007,0.140467,2.88147|1|1|1
2.10007,0.140467,2.88147;1.76002,0.28391,2.63969;2.12314,0.210701,2.78385|1|1|1
2.10007,0.140467,2.88147;2.12314,0.210701,2.78385;2.4,0.12,3.2376|1|1|1
2.4,0.12,3.2376;2.12314,0.210701,2.78385;2.4,0.18,3.0888|1|1|1
0.8904,0.4752,1.7;1.1346,0.4752,1.7;1.06992,0.444499,2.24495|1|1|1
1.06992,0.444499,2.24495;1.1346,0.4752,1.7;1.26528,0.444499,2.18385|1|1|1
1.06992,0.444499,2.24495;1.26528,0.444499,2.18385;1.38437,0.37129,2.50911|1|1|1
1.38437,0.37129,2.50911;1.26528,0.444499,2.18385;1.52023,0.37129,2.42529|1|1|1
1.38437,0.37129,2.50911;1.52023,0.37129,2.42529;1.76002,0.28391,2.63969|1|1|1
1.76002,0.28391,2.63969;1.52023,0.37129,2.42529;1.83638,0.28391,2.54591|1|1|1
1.76002,0.28391,2.63969;1.83638,0.28391,2.54591;2.12314,0.210701,2.78385|1|1|1
2.12314,0.210701,2.78385;1.83638,0.28391,2.54591;2.15066,0.210701,2.66735|1|1|1
2.12314,0.210701,2.78385;2.15066,0.210701,2.66735;2.4,0.18,3.0888|1|1|1
2.4,0.18,3.0888;2.15066,0.210701,2.66735;2.4,0.18,2.9112|1|1|1
1.1346,0.4752,1.7;1.3392,0.3168,1.7;1.26528,0.444499,2.18385|1|1|1
1.26528,0.444499,2.18385;1.3392,0.3168,1.7;1.42896,0.296333,2.13267|1|1|1
1.26528,0.444499,2.18385;1.42896,0.296333,2.13267;1.52023,0.37129,2.42529|1|1|1
1.52023,0.37129,2.42529;1.42896,0.296333,2.13267;1.63406,0.247526,2.35505|1|1|1
1.52023,0.37129,2.42529;1.63406,0.247526,2.35505;1.83638,0.28391,2.54591|1|1|1
1.83638,0.28391,2.54591;1.63406,0.247526,2.35505;1.90037,0.189274,2.46735|1|1|1
1.83638,0.28391,2.54591;1.90037,0.189274,2.46735;2.15066,0.210701,2.66735|1|1|1
2.15066,0.210701,2.66735;1.90037,0.189274,2.46735;2.17373,0.140467,2.56973|1|1|1
2.15066,0.210701,2.66735;2.17373,0.140467,2.56973;2.4,0.18,2.9112|1|1|1
2.4,0.18,2.9112;2.17373,0.140467,2.56973;2.4,0.12,2.7624|1|1|1
1.3392,0.3168,1.7;1.425,0,1.7;1.42896,0.296333,2.13267|1|1|1
1.42896,0.296333,2.13267;1.425,0,1.7;1.4976,0,2.1112|1|1|1
1.42896,0.296333,2.13267;1.4976,0,2.1112;1.63406,0.247526,2.35505|1|1|1
1.63406,0.247526,2.35505;1.4976,0,2.1112;1.6818,0,2.3256|1|1|1
1.63406,0.247526,2.35505;1.6818,0,2.3256;1.90037,0.189274,2.46735|1|1|1
1.90037,0.189274,2.46735;1.6818,0,2.3256;1.9272,0,2.4344|1|1|1
1.90037,0.189274,2.46735;1.9272,0,2.4344;2.17373,0.140467,2.56973|1|1|1
2.17373,0.140467,2.56973;1.9272,0,2.4344;2.1834,0,2.5288|1|1|1
2.17373,0.140467,2.56973;2.1834,0,2.5288;2.4,0.12,2.7624|1|1|1
2.4,0.12,2.7624;2.1834,0,2.5288;2.4,0,2.7|1|1|1
2.4,0,2.7;2.4,-0.12,2.7624;2.436,0,2.7584|1|1|1
2.436,0,2.7584;2.4,-0.12,2.7624;2.43712,-0.115008,2.82513|1|1|1
2.436,0,2.7584;2.43712,-0.115008,2.82513;2.454,0,2.8072|1|1|1
2.454,0,2.8072;2.43712,-0.115008,2.82513;2.45597,-0.103104,2.87239|1|1|1
2.454,0,2.8072;2.45597,-0.103104,2.87239;2.454,0,2.8368|1|1|1
2.454,0,2.8368;2.45597,-0.103104,2.87239;2.45625,-0.088896,2.8962|1|1|1
2.454,0,2.8368;2.45625,-0.088896,2.8962;2.436,0,2.8376|1|1|1
2.436,0,2.8376;2.45625,-0.088896,2.8962;2.43768,-0.076992,2.8886|1|1|1
2.436,0,2.8376;2.43768,-0.076992,2.8886;2.4,0,2.8|1|1|1
2.4,0,2.8;2.43768,-0.076992,2.8886;2.4,-0.072,2.8416|1|1|1
2.4,-0.12,2.7624;2.4,-0.18,2.9112;2.43712,-0.115008,2.82513|1|1|1
2.43712,-0.115008,2.82513;2.4,-0.18,2.9112;2.4398,-0.172512,2.98424|1|1|1
2.43712,-0.115008,2.82513;2.4398,-0.172512,2.98424;2.45597,-0.103104,2.87239|1|1|1
2.45597,-0.103104,2.87239;2.4398,-0.172512,2.98424;2.46065,-0.154656,3.02783|1|1|1
2.45597,-0.103104,2.87239;2.46065,-0.154656,3.02783;2.45625,-0.088896,2.8962|1|1|1
2.45625,-0.088896,2.8962;2.46065,-0.154656,3.02783;2.4616,-0.133344,3.03786|1|1|1
2.45625,-0.088896,2.8962;2.4616,-0.133344,3.03786;2.43768,-0.076992,2.8886|1|1|1
2.43768,-0.076992,2.8886;2.4616,-0.133344,3.03786;2.4417,-0.115488,3.01022|1|1|1
2.43768,-0.076992,2.8886;2.4417,-0.115488,3.01022;2.4,-0.072,2.8416|1|1|1
2.4,-0.072,2.8416;2.4417,-0.115488,3.01022;2.4,-0.108,2.9408|1|1|1
2.4,-0.18,2.9112;2.4,-0.18,3.0888;2.4398,-0.172512,2.98424|1|1|1
2.4398,-0.172512,2.98424;2.4,-0.18,3.0888;2.443,-0.172512,3.17416|1|1|1
2.4398,-0.172512,2.98424;2.443,-0.172512,3.17416;2.46065,-0.154656,3.02783|1|1|1
2.46065,-0.154656,3.02783;2.443,-0.172512,3.17416;2.46625,-0.154656,3.21337|1|1|1
2.46065,-0.154656,3.02783;2.46625,-0.154656,3.21337;2.4616,-0.133344,3.03786|1|1|1
2.4616,-0.133344,3.03786;2.46625,-0.154656,3.21337;2.468,-0.133344,3.20694|1|1|1
2.4616,-0.133344,3.03786;2.468,-0.133344,3.20694;2.4417,-0.115488,3.01022|1|1|1
2.4417,-0.115488,3.01022;2.468,-0.133344,3.20694;2.4465,-0.115488,3.15538|1|1|1
2.4417,-0.115488,3.01022;2.4465,-0.115488,3.15538;2.4,-0.108,2.9408|1|1|1
2.4,-0.108,2.9408;2.4465,-0.115488,3.15538;2.4,-0.108,3.0592|1|1|1
2.4,-0.18,3.0888;2.4,-0.12,3.2376;2.443,-0.172512,3.17416|1|1|1
2.443,-0.172512,3.17416;2.4,-0.12,3.2376;2.44568,-0.115008,3.33327|1|1|1
2.443,-0.172512,3.17416;2.44568,-0.115008,3.33327;2.46625,-0.154656,3.21337|1|1|1
2.46625,-0.154656,3.21337;2.44568,-0.115008,3.33327;2.47093,-0.103104,3.36881|1|1|1
2.46625,-0.154656,3.21337;2.47093,-0.103104,3.36881;2.468,-0.133344,3.20694|1|1|1
2.468,-0.133344,3.20694;2.47093,-0.103104,3.36881;2.47335,-0.088896,3.3486|1|1|1
2.468,-0.133344,3.20694;2.47335,-0.088896,3.3486;2.4465,-0.115488,3.15538|1|1|1
2.4465,-0.115488,3.15538;2.47335,-0.088896,3.3486;2.45052,-0.076992,3.277|1|1|1
2.4465,-0.115488,3.15538;2.45052,-0.076992,3.277;2.4,-0.108,3.0592|1|1|1
2.4,-0.108,3.0592;2.45052,-0.076992,3.277;2.4,-0.072,3.1584|1|1|1
2.4,-0.12,3.2376;2.4,0,3.3;2.44568,-0.115008,3.33327|1|1|1
2.44568,-0.115008,3.33327;2.4,0,3.3;2.4468,0,3.4|1|1|1
2.44568,-0.115008,3.33327;2.4468,0,3.4;2.47093,-0.103104,3.36881|1|1|1
2.47093,-0.103104,3.36881;2.4468,0,3.4;2.4729,0,3.434|1|1|1
2.47093,-0.103104,3.36881;2.4729,0,3.434;2.47335,-0.088896,3.3486|1|1|1
2.47335,-0.088896,3.3486;2.4729,0,3.434;2.4756,0,3.408|1|1|1
2.47335,-0.088896,3.3486;2.4756,0,3.408;2.45052,-0.076992,3.277|1|1|1
2.45052,-0.076992,3.277;2.4756,0,3.408;2.4522,0,3.328|1|1|1
2.45052,-0.076992,3.277;2.4522,0,3.328;2.4,-0.072,3.1584|1|1|1
2.4,-0.072,3.1584;2.4522,0,3.328;2.4,0,3.2|1|1|1
2.4,0,3.3;2.4,0.12,3.2376;2.4468,0,3.4|1|1|1
2.4468,0,3.4;2.4,0.12,3.2376;2.44568,0.115008,3.33327|1|1|1
2.4468,0,3.4;2.44568,0.115008,3.33327;2.4729,0,3.434|1|1|1
2.4729,0,3.434;2.44568,0.115008,3.33327;2.47093,0.103104,3.36881|1|1|1
2.4729,0,3.434;2.47093,0.103104,3.36881;2.4756,0,3.408|1|1|1
2.4756,0,3.408;2.47093,0.103104,3.36881;2.47335,0.088896,3.34859|1|1|1
2.4756,0,3.408;2.47335,0.088896,3.34859;2.4522,0,3.328|1|1|1
2.4522,0,3.328;2.47335,0.088896,3.34859;2.45052,0.076992,3.277|1|1|1
2.4522,0,3.328;2.45052,0.076992,3.277;2.4,0,3.2|1|1|1
2.4,0,3.2;2.45052,0.076992,3.277;2.4,0.072,3.1584|1|1|1
2.4,0.12,3.2376;2.4,0.18,3.0888;2.44568,0.115008,3.33327|1|1|1
2.44568,0.115008,3.33327;2.4,0.18,3.0888;2.443,0.172512,3.17416|1|1|1
2.44568,0.115008,3.33327;2.443,0.172512,3.17416;2.47093,0.103104,3.36881|1|1|1
2.47093,0.103104,3.36881;2.443,0.172512,3.17416;2.46625,0.154656,3.21337|1|1|1
2.47093,0.103104,3.36881;2.46625,0.154656,3.21337;2.47335,0.088896,3.34859|1|1|1
2.47335,0.088896,3.34859;2.46625,0.154656,3.21337;2.468,0.133344,3.20694|1|1|1
2.47335,0.088896,3.34859;2.468,0.133344,3.20694;2.45052,0.076992,3.277|1|1|1
2.45052,0.076992,3.277;2.468,0.133344,3.20694;2.4465,0.115488,3.15538|1|1|1
2.45052,0.076992,3.277;2.4465,0.115488,3.15538;2.4,0.072,3.1584|1|1|1
2.4,0.072,3.1584;2.4465,0.115488,3.15538;2.4,0.108,3.0592|1|1|1
2.4,0.18,3.0888;2.4,0.18,2.9112;2.443,0.172512,3.17416|1|1|1
2.443,0.172512,3.17416;2.4,0.18,2.9112;2.4398,0.172512,2.98424|1|1|1
2.443,0.172512,3.17416;2.4398,0.172512,2.98424;2.46625,0.154656,3.21337|1|1|1
2.46625,0.154656,3.21337;2.4398,0.172512,2.98424;2.46065,0.154656,3.02783|1|1|1
2.46625,0.154656,3.21337;2.46065,0.154656,3.02783;2.468,0.133344,3.20694|1|1|1
2.468,0.133344,3.20694;2.46065,0.154656,3.02783;2.4616,0.133344,3.03786|1|1|1
2.468,0.133344,3.20694;2.4616,0.133344,3.03786;2.4465,0.115488,3.15538|1|1|1
2.4465,0.115488,3.15538;2.4616,0.133344,3.03786;2.4417,0.115488,3.01022|1|1|1
2.4465,0.115488,3.15538;2.4417,0.115488,3.01022;2.4,0.108,3.0592|1|1|1
2.4,0.108,3.0592;2.4417,0.115488,3.01022;2.4,0.108,2.9408|1|1|1
2.4,0.18,2.9112;2.4,0.12,2.7624;2.4398,0.172512,2.98424|1|1|1
2.4398,0.172512,2.98424;2.4,0.12,2.7624;2.43712,0.115008,2.82513|1|1|1
2.4398,0.172512,2.98424;2.43712,0.115008,2.82513;2.46065,0.154656,3.02783|1|1|1
2.46065,0.154656,3.02783;2.43712,0.115008,2.82513;2.45597,0.103104,2.87239|1|1|1
2.46065,0.154656,3.02783;2.45597,0.103104,2.87239;2.4616,0.133344,3.03786|1|1|1
2.4616,0.133344,3.03786;2.45597,0.103104,2.87239;2.45625,0.088896,2.8962|1|1|1
2.4616,0.133344,3.03786;2.45625,0.088896,2.8962;2.4417,0.115488,3.01022|1|1|1
2.4417,0.115488,3.01022;2.45625,0.088896,2.8962;2.43768,0.076992,2.8886|1|1|1
2.4417,0.115488,3.01022;2.43768,0.076992,2.8886;2.4,0.108,2.9408|1|1|1
2.4,0.108,2.9408;2.43768,0.076992,2.8886;2.4,0.072,2.8416|1|1|1
2.4,0.12,2.7624;2.4,0,2.7;2.43712,0.115008,2.82513|1|1|1
2.43712,0.115008,2.82513;2.4,0,2.7;2.436,0,2.7584|1|1|1
2.43712,0.115008,2.82513;2.436,0,2.7584;2.45597,0.103104,2.87239|1|1|1
2.45597,0.103104,2.87239;2.436,0,2.7584;2.454,0,2.8072|1|1|1
2.45597,0.103104,2.87239;2.454,0,2.8072;2.45625,0.088896,2.8962|1|1|1
2.45625,0.088896,2.8962;2.454,0,2.8072;2.454,0,2.8368|1|1|1
2.45625,0.088896,2.8962;2.454,0,2.8368;2.43768,0.076992,2.8886|1|1|1
2.43768,0.076992,2.8886;2.454,0,2.8368;2.436,0,2.8376|1|1|1
2.43768,0.076992,2.8886;2.436,0,2.8376;2.4,0.072,2.8416|1|1|1
2.4,0.072,2.8416;2.436,0,2.8376;2.4,0,2.8|1|1|1
3.15,0,0;3.15,0,0;3.1176,0,0.3088|1|1|1
3.1176,0,0.3088;3.15,0,0;3.1176,-0.0988145,0.29336|1|1|1
3.1176,0,0.3088;3.1176,-0.0988145,0.29336;3.0348,0,0.3584|1|1|1
3.0348,0,0.3584;3.1176,-0.0988145,0.29336;3.0348,-0.114676,0.340477|1|1|1
3.0348,0,0.3584;3.0348,-0.114676,0.340477;2.9232,0,0.2736|1|1|1
2.9232,0,0.2736;3.0348,-0.114676,0.340477;2.9232,-0.0875105,0.25991|1|1|1
2.9232,0,0.2736;2.9232,-0.0875105,0.25991;2.8044,0,0.1792|1|1|1
2.8044,0,0.1792;2.9232,-0.0875105,0.25991;2.8044,-0.0572457,0.170215|1|1|1
2.8044,0,0.1792;2.8044,-0.0572457,0.170215;2.7,0,0.2|1|1|1
2.7,0,0.2;2.8044,-0.0572457,0.170215;2.7,-0.063808,0.189952|1|1|1
3.15,0,0;3.15,0,0;3.1176,-0.0988145,0.29336|1|1|1
3.1176,-0.0988145,0.29336;3.15,0,0;3.1176,-0.183734,0.250127|1|1|1
3.1176,-0.0988145,0.29336;3.1176,-0.183734,0.250127;3.0348,-0.114676,0.340477|1|1|1
3.0348,-0.114676,0.340477;3.1176,-0.183734,0.250127;3.0348,-0.213234,0.290295|1|1|1
3.0348,-0.114676,0.340477;3.0348,-0.213234,0.290295;2.9232,-0.0875105,0.25991|1|1|1
2.9232,-0.0875105,0.25991;3.0348,-0.213234,0.290295;2.9232,-0.162745,0.221585|1|1|1
2.9232,-0.0875105,0.25991;2.9232,-0.162745,0.221585;2.8044,-0.0572457,0.170215|1|1|1
2.8044,-0.0572457,0.170215;2.9232,-0.162745,0.221585;2.8044,-0.106513,0.145078|1|1|1
2.8044,-0.0572457,0.170215;2.8044,-0.106513,0.145078;2.7,-0.063808,0.189952|1|1|1
2.7,-0.063808,0.189952;2.8044,-0.106513,0.145078;2.7,-0.118784,0.161856|1|1|1
3.15,0,0;3.15,0,0;3.1176,-0.183734,0.250127|1|1|1
3.1176,-0.183734,0.250127;3.15,0,0;3.1176,-0.250127,0.183734|1|1|1
3.1176,-0.183734,0.250127;3.1176,-0.250127,0.183734;3.0348,-0.213234,0.290295|1|1|1
3.0348,-0.213234,0.290295;3.1176,-0.250127,0.183734;3.0348,-0.290295,0.213234|1|1|1
3.0348,-0.213234,0.290295;3.0348,-0.290295,0.213234;2.9232,-0.162745,0.221585|1|1|1
2.9232,-0.162745,0.221585;3.0348,-0.290295,0.213234;2.9232,-0.221585,0.162745|1|1|1
2.9232,-0.162745,0.221585;2.9232,-0.221585,0.162745;2.8044,-0.106513,0.145078|1|1|1
2.8044,-0.106513,0.145078;2.9232,-0.221585,0.162745;2.8044,-0.145078,0.106513|1|1|1
2.8044,-0.106513,0.145078;2.8044,-0.145078,0.106513;2.7,-0.118784,0.161856|1|1|1
2.7,-0.118784,0.161856;2.8044,-0.145078,0.106513;2.7,-0.161856,0.118784|1|1|1
3.15,0,0;3.15,0,0;3.1176,-0.250127,0.183734|1|1|1
3.1176,-0.250127,0.183734;3.15,0,0;3.1176,-0.29336,0.0988145|1|1|1
3.1176,-0.250127,0.183734;3.1176,-0.29336,0.0988145;3.0348,-0.290295,0.213234|1|1|1
3.0348,-0.290295,0.213234;3.1176,-0.29336,0.0988145;3.0348,-0.340477,0.114676|1|1|1
3.0348,-0.290295,0.213234;3.0348,-0.340477,0.114676;2.9232,-0.221585,0.162745|1|1|1
2.9232,-0.221585,0.162745;3.0348,-0.340477,0.114676;2.9232,-0.25991,0.0875105|1|1|1
2.9232,-0.221585,0.162745;2.9232,-0.25991,0.0875105;2.8044,-0.145078,0.106513|1|1|1
2.8044,-0.145078,0.106513;2.9232,-0.25991,0.0875105;2.8044,-0.170215,0.0572457|1|1|1
2.8044,-0.145078,0.106513;2.8044,-0.170215,0.0572457;2.7,-0.161856,0.118784|1|1|1
2.7,-0.161856,0.118784;2.8044,-0.170215,0.0572457;2.7,-0.189952,0.063808|1|1|1
3.15,0,0;3.15,0,0;3.1176,-0.29336,0.0988145|1|1|1
3.1176,-0.29336,0.0988145;3.15,0,0;3.1176,-0.3088,2.98023e-008|1|1|1
3.1176,-0.29336,0.0988145;3.1176,-0.3088,2.98023e-008;3.0348,-0.340477,0.114676|1|1|1
3.0348,-0.340477,0.114676;3.1176,-0.3088,2.98023e-008;3.0348,-0.3584,0|1|1|1
3.0348,-0.340477,0.114676;3.0348,-0.3584,0;2.9232,-0.25991,0.0875105|1|1|1
2.9232,-0.25991,0.0875105;3.0348,-0.3584,0;2.9232,-0.2736,2.98023e-008|1|1|1
2.9232,-0.25991,0.0875105;2.9232,-0.2736,2.98023e-008;2.8044,-0.170215,0.0572457|1|1|1
2.8044,-0.170215,0.0572457;2.9232,-0.2736,2.98023e-008;2.8044,-0.1792,0|1|1|1
2.8044,-0.170215,0.0572457;2.8044,-0.1792,0;2.7,-0.189952,0.063808|1|1|1
2.7,-0.189952,0.063808;2.8044,-0.1792,0;2.7,-0.2,1.49012e-008|1|1|1
3.15,0,0;3.15,0,0;3.1176,-0.3088,0|1|1|1
3.1176,-0.3088,0;3.15,0,0;3.1176,-0.29336,-0.0988145|1|1|1
3.1176,-0.3088,0;3.1176,-0.29336,-0.0988145;3.0348,-0.3584,0|1|1|1
3.0348,-0.3584,0;3.1176,-0.29336,-0.0988145;3.0348,-0.340477,-0.114676|1|1|1
3.0348,-0.3584,0;3.0348,-0.340477,-0.114676;2.9232,-0.2736,0|1|1|1
2.9232,-0.2736,0;3.0348,-0.340477,-0.114676;2.9232,-0.25991,-0.0875105|1|1|1
2.9232,-0.2736,0;2.9232,-0.25991,-0.0875105;2.8044,-0.1792,0|1|1|1
2.8044,-0.1792,0;2.9232,-0.25991,-0.0875105;2.8044,-0.170215,-0.0572457|1|1|1
2.8044,-0.1792,0;2.8044,-0.170215,-0.0572457;2.7,-0.2,0|1|1|1
2.7,-0.2,0;2.8044,-0.170215,-0.0572457;2.7,-0.189952,-0.063808|1|1|1
3.15,0,0;3.15,0,0;3.1176,-0.29336,-0.0988145|1|1|1
3.1176,-0.29336,-0.0988145;3.15,0,0;3.1176,-0.250127,-0.183734|1|1|1
3.1176,-0.29336,-0.0988145;3.1176,-0.250127,-0.183734;3.0348,-0.340477,-0.114676|1|1|1
3.0348,-0.340477,-0.114676;3.1176,-0.250127,-0.183734;3.0348,-0.290295,-0.213234|1|1|1
3.0348,-0.340477,-0.114676;3.0348,-0.290295,-0.213234;2.9232,-0.25991,-0.0875105|1|1|1
2.9232,-0.25991,-0.0875105;3.0348,-0.290295,-0.213234;2.9232,-0.221585,-0.162745|1|1|1
2.9232,-0.25991,-0.0875105;2.9232,-0.221585,-0.162745;2.8044,-0.170215,-0.0572457|1|1|1
2.8044,-0.170215,-0.0572457;2.9232,-0.221585,-0.162745;2.8044,-0.145078,-0.106513|1|1|1
2.8044,-0.170215,-0.0572457;2.8044,-0.145078,-0.106513;2.7,-0.189952,-0.063808|1|1|1
2.7,-0.189952,-0.063808;2.8044,-0.145078,-0.106513;2.7,-0.161856,-0.118784|1|1|1
3.15,0,0;3.15,0,0;3.1176,-0.250127,-0.183734|1|1|1
3.1176,-0.250127,-0.183734;3.15,0,0;3.1176,-0.183734,-0.250127|1|1|1
3.1176,-0.250127,-0.183734;3.1176,-0.183734,-0.250127;3.0348,-0.290295,-0.213234|1|1|1
3.0348,-0.290295,-0.213234;3.1176,-0.183734,-0.250127;3.0348,-0.213234,-0.290295|1|1|1
3.0348,-0.290295,-0.213234;3.0348,-0.213234,-0.290295;2.9232,-0.221585,-0.162745|1|1|1
2.9232,-0.221585,-0.162745;3.0348,-0.213234,-0.290295;2.9232,-0.162745,-0.221585|1|1|1
2.9232,-0.221585,-0.162745;2.9232,-0.162745,-0.221585;2.8044,-0.145078,-0.106513|1|1|1
2.8044,-0.145078,-0.106513;2.9232,-0.162745,-0.221585;2.8044,-0.106513,-0.145078|1|1|1
2.8044,-0.145078,-0.106513;2.8044,-0.106513,-0.145078;2.7,-0.161856,-0.118784|1|1|1
2.7,-0.161856,-0.118784;2.8044,-0.106513,-0.145078;2.7,-0.118784,-0.161856|1|1|1
3.15,0,0;3.15,0,0;3.1176,-0.183734,-0.250127|1|1|1
3.1176,-0.183734,-0.250127;3.15,0,0;3.1176,-0.0988145,-0.29336|1|1|1
3.1176,-0.183734,-0.250127;3.1176,-0.0988145,-0.29336;3.0348,-0.213234,-0.290295|1|1|1
3.0348,-0.213234,-0.290295;3.1176,-0.0988145,-0.29336;3.0348,-0.114676,-0.340477|1|1|1
3.0348,-0.213234,-0.290295;3.0348,-0.114676,-0.340477;2.9232,-0.162745,-0.221585|1|1|1
2.9232,-0.162745,-0.221585;3.0348,-0.114676,-0.340477;2.9232,-0.0875105,-0.25991|1|1|1
2.9232,-0.162745,-0.221585;2.9232,-0.0875105,-0.25991;2.8044,-0.106513,-0.145078|1|1|1
2.8044,-0.106513,-0.145078;2.9232,-0.0875105,-0.25991;2.8044,-0.0572457,-0.170215|1|1|1
2.8044,-0.106513,-0.145078;2.8044,-0.0572457,-0.170215;2.7,-0.118784,-0.161856|1|1|1
2.7,-0.118784,-0.161856;2.8044,-0.0572457,-0.170215;2.7,-0.063808,-0.189952|1|1|1
3.15,0,0;3.15,0,0;3.1176,-0.0988145,-0.29336|1|1|1
3.1176,-0.0988145,-0.29336;3.15,0,0;3.1176,-2.98023e-008,-0.3088|1|1|1
3.1176,-0.0988145,-0.29336;3.1176,-2.98023e-008,-0.3088;3.0348,-0.114676,-0.340477|1|1|1
3.0348,-0.114676,-0.340477;3.1176,-2.98023e-008,-0.3088;3.0348,0,-0.3584|1|1|1
3.0348,-0.114676,-0.340477;3.0348,0,-0.3584;2.9232,-0.0875105,-0.25991|1|1|1
2.9232,-0.0875105,-0.25991;3.0348,0,-0.3584;2.9232,-2.98023e-008,-0.2736|1|1|1
2.9232,-0.0875105,-0.25991;2.9232,-2.98023e-008,-0.2736;2.8044,-0.0572457,-0.170215|1|1|1
2.8044,-0.0572457,-0.170215;2.9232,-2.98023e-008,-0.2736;2.8044,0,-0.1792|1|1|1
2.8044,-0.0572457,-0.170215;2.8044,0,-0.1792;2.7,-0.063808,-0.189952|1|1|1
2.7,-0.063808,-0.189952;2.8044,0,-0.1792;2.7,-1.49012e-008,-0.2|1|1|1
3.15,0,0;3.15,0,0;3.1176,0,-0.3088|1|1|1
3.1176,0,-0.3088;3.15,0,0;3.1176,0.0988145,-0.29336|1|1|1
3.1176,0,-0.3088;3.1176,0.0988145,-0.29336;3.0348,0,-0.3584|1|1|1
3.0348,0,-0.3584;3.1176,0.0988145,-0.29336;3.0348,0.114676,-0.340477|1|1|1
3.0348,0,-0.3584;3.0348,0.114676,-0.340477;2.9232,0,-0.2736|1|1|1
2.9232,0,-0.2736;3.0348,0.114676,-0.340477;2.9232,0.0875105,-0.25991|1|1|1
